,tweet_text,tweetid,cluster_label,relevance,theme
8462,Todays Lesson On Islam EducateYourSelfOnIslam BanCAIRNationalBanTheMuslimBrotherhood StopImportingIslamIslamIsACANCER ,874603727876902913,650,1,6
8463,Todays Lesson On Islam Islam IslamIsTheProblem ExposeIslam StopImportingJihad STOPIslam CloseALLMosquesNOW BanShariaLaw ,852117598871330816,650,1,6
8464,Todays Lesson On Islam Islam ReligionOfPeaceMyAss NoMoreMoslemsRefugees StopImportingIslam ZeroToleranceForIslam IslamIsTheProblem ,852483855709741056,650,1,6
8465,Todays Lesson On Islam MiddleEastFU MuhammadFU MoslemscumbagsFU IslamFU IslamIsTheProblem AllahuAkbarFU StoptheSpreadofIslam ,851421877461336064,650,1,6
8466,Todays Lesson On Islam IslamIsTheProblem CloseALLMosquesNOW StopImportingIslam StopMakingExcusesForIslam AllahuAkbarBS ,854714115729707008,650,1,6
8467,Todays Lesson On Islam ThePlan BanShariaLaw WakeUpWorld StopImportingIslam AssimilateOrDontImmigrate CloseALLMosquesNOW BanFGM ,857037605916913664,650,1,6
8468,Todays Lesson On Islam BanTerroristOrganizations BanCAIRNational BanTheMuslimBrotherhood BanShariaLaw BanTheQuran IslamIsTheProblem ,874605451509325824,650,1,6
8469,Todays Lesson On Islam MuslimEnclaves TrainingCamps RadicalIslamic NoGoZones AlahuAkbar StopMakingExcusesForIslam  ,855227087879159808,650,1,6
8470,Todays Lesson On Islam CloseALLMosques EducateYourSelfOnIslam StartDeporting DeathCult IslamIsPureEvil IslamIsTheProblem ,874572847363915777,650,1,6
8471,Todays Lesson On Islam AcidAttacks AgendaOfEvil ThePlan BanIslam EnemyOfThePeople MoslemsArentVictims DeathCult StopImportingIslam ,877850854006546433,650,1,6
8472,Todays Lesson On Islam IslamIsTheProblem BanTheQuranAsAHATEBOOK MarchAgainstSharia BanShariaLaw StopImportingIslam TerrorWatchList ,856180148554539009,650,1,6
8473,Todays Lesson On Islam ThingsToBeAshamedOf Islam BanShariaLaw ExtremeVetting MuhammadFU NeverTrustAMoslem AllahuAkbarFU ,855660635232714752,650,1,6
8474,Todays Lesson On Islam TaqiyyaLies IslamIsTheProblem NeverTrustAMoslem  StopMakingExcusesForIslam StopImportingIslam ,853136736561446912,650,1,6
8475,Todays Lesson On Islam MarchAgainstSharia BanIslam EducateYourselfOnIslam DeathCult StopImportingIslam ,873572026354499584,650,1,6
8476,Todays Lesson On Islam EvilLosers StopImportingIslam MoslemsArentPeaceful IslamIsTheProblem IslamicFundamentalism TheReligionOfHate ,868505536404246528,650,1,6
8477,Todays Lesson On Islam FIGHTTerrorism StopImportingIslam StopMakingExcusesForIslam IslamIsTheProblem EnoughIsEnough STOPIslam ,857421721162334208,650,1,6
8478,Todays Lesson On Islam BanCAIRNationalAsAHATEGroup BanNationOfIslam BanTheMuslimBrotherHood BanShariaLaw EndIslam JusySayNoToIslam ,869598601487433728,650,1,6
8479,Todays Lesson On Islam TravelBan MuslimBan BanIslam BanIslamSupremacyHateCult DeathCult IslamIsNotPeaceFul FuckIslamicExtremism ,866898423676452866,650,1,6
8480,Todays Lesson On Islam FUMuhammad FUIslam Fuckislam ISIS IslamIsTheProblem IslamIsPureEvil NeverTrustAMoslem EvilLosers ,868181055131471872,650,1,6
8481,Todays Lesson On Islam JustSaying BanTheQuran SayNoToIslam StopImportingIslam EducateYourSelfOnIslam CloseALLMosques BanShariaLaw ,857743987536404481,650,1,6
8482,Todays Lesson On Islam MyJihad allahhuakbar FUCKIslam BanTheQuranAsAHATEBOOK StopMakingExcusesForIslam CloseALLMosquesNOW ,863184323880509441,650,1,6
8483,Todays Lesson On Islam IslamIsTheProblem BurkasOffBitches FuckIslam IslamIsPureEvil BanShariaLaw FUMohammad BanTheQuran  ,860171645092192256,650,1,6
8484,Todays Lesson On Islam AssimilateOrDontImmigrate CloseALLMosquesNOW DeportALLMoslemsEducateYourselfOnIslam StopImportingIslam ,879222005072932864,650,1,6
8485,Todays Lesson On Islam BanTheQuranAsAHATEBookBanTheQuran BanIslam IslamIsCancer TheQuranIsTheProblem IslamIsTheProblem ,879539020799238145,650,1,6
8486,Todays Lesson On Islam JustSaying CloseALLMosquesNOW BanTheQuranAsAHATEBook StopImportingIslam StopMakingExcusesForIslam Islam ,858426548705087488,650,1,6
8487,Todays Lesson On Islam Islam StopMakingExcusesForIslam IslamIsTheProblem StopImportingMoslemscums IslamIsEvil StopIslam ,851602606354964480,650,1,6
8488,Todays Lesson On Islam EvilLosers StopImportingIslam MoslemsArentPeaceful TravelBan MuslimBan OpBanShariaLaw NeverTrustAMoslem ,868505092332204032,650,1,6
8489,Todays Lesson On Islam KickThemALLOUT EvilLosers StopImportingIslam StopMakingExcusesForIslam TravelBan StopShariaLaw BanTheQuran ,867918354064982016,650,1,6
8490,Todays Lesson On Islam QuranIsTheProblem CloseALLMosquesNOW  QuranIsTheProblem CloseALLMosquesNOW CureForIslam ,871799711820259328,650,1,6
8491,Todays Lesson On Islam IslamIsTheProblem BanShariaLaw BanTheQuran BanTheBurka BanMoslems CloseALLMosques NoMoreMosques FUCKIslam ,860113329846591492,650,1,6
8492,Todays Lesson On Islam Islam BanTheMuslimBrotherhood BanCAIRNational StopImportingJihadist StopImportingIslam IslamIsTheProblem ,853038727395852292,650,1,6
8493,Todays Lesson On Islam MoslemsBelieveTheyAreAboveTheLaw StopImportingIslam BanTheQuran IslamIsTheProblem EnoughIsEnough ,870814176586776576,650,1,6
8494,Todays Lesson On Islam BanCAIR BanCAIRNational BanTheMuslimbrotherhood Terror IslamIsTheProblem ReligionOfHate UnholyQuran  ,857423662277828608,650,1,6
8495,Todays Lesson On Islam BanShariaCourts NoSharia BanShariaLaw SayNoToIslam EducateYourselfOnIslam StopImportingIslam DeathCult ,879816939303915520,650,1,6
8496,Todays Lesson On Islam IslamIsTheProblem MoslemsAreTerrorist NoMoreMoslemRefugees StopImportingIslam StopMakingExcusesForIslam ,856231170274541568,650,1,6
8497,Todays Lesson On Islam EducateYoueselfOnIslam TravelBanNow IslamIsTheProblem QuranIsTheProblem StopImportingIslam ,872550243203563520,650,1,6
8498,Todays Lesson On Islam StopImportingIslam ExposeIslam StopImportingIslam IslamIsNotPeaceFul FuckTheMoslems ,870067294541537280,650,1,6
8499,Todays Lesson On Islam TheQuranIsTheProblem IslamIsTheProblem DeathCult EvilPure STOPIslam EducateYourselfOnIslam IStandAgainstIslam ,878551901108699136,650,1,6
8500,Todays Lesson On Islam WakeUpWorld BanShariaLaw DeportThemAll StopMakingExcusesForIslam IslamIsTheProblem StopImportingIslam ,851995313959075840,650,1,6
8501,Todays Lesson On Islam IslamIsPureEvil IslamIsTheProblem StopImportingIslam DayWithoutImmigrants NoMoreMoslemRefugees SayNoToIslam ,859203006755028992,650,1,6
8502,Todays Lesson On Islam NeverTrustAMuslim  NoRapeRefugees STOPIslam RadicalIslam StopImportingIslam EducateYourselfOnIslam ,860157485054808065,650,1,6
8503,Todays Lesson On Islam EducateYourSelfOnIslam WakeUpAmericans StopImportingIslam IslamIsTheProblem BanTheQuranAsAHATEBOOK  ,865233367867904000,650,1,6
8504,Todays Lesson On Islam ExposedIslam BanShariaLaw BanTheQuran CloseALLMosques StopImportingIslam EducateYourselfOnIslam STOPIslam ,878549740870225920,650,1,6
8505,Todays Lesson On Islam StopImportingJihadist StopMakingExcusesForIslam StopImportingIslam IslamIsTheProblem DeportALLMoslems ,852844568592633858,650,1,6
8506,Todays Lesson On Islam IslamIsTheProblem MohammadFU MoslemBan TimeToBanMoslems CloseALLMosques BanShariaLaw BanTheQuran  ,866526647406665728,650,1,6
8507,Todays Lesson On Islam BanTheMuslimBrotherhood BanCAIR Mecca StopImportingIslam IslamIsTheProblem StopMakingExcusesForIslam ,858425762948325376,650,1,6
8508,Todays Lesson On Islam Islam IslamIsTheProblem StopIslam RadicalIslamicTerrorist StopImportingIslam BanCAIRNational ,851600233783898112,650,1,6
8509,Todays Lesson On Islam Islam RadicalIslam MoslemsPlan WakeUpWorld StopImportingMoslems StopImportingIslam IslamIsTheProblem ,853158134268928000,650,1,6
8510,Todays Lesson On Islam ReligionOfHate ReligionOfPeaceMyAss IslamIsTheProblems StopImportingIslam StopMakingExcusesForIslam DeathCult ,858119885779423232,650,1,6
8511,Todays Lesson On Islam Islam IslamIsTheProblem BanMuslimBrotherhood StopImportingIslam StopMakingExcusesForIslam FUCKIslam ,852861513203236864,650,1,6
8512,Todays Lesson On Islam ISIS Deash DealtCult Islam IslamIsTheProblem CloseALLMosquesNOW StopImportingIslam BurkaBan STOPIslam ,858918104801304576,650,1,6
8513,Todays Lesson On Islam Terrorism Islam IslamIsTheProblem IslamIsPureEvil STOPIslam StopImportingIslam BanShariaLaw ,859194304224411648,650,1,6
8514,Todays Lesson On Islam LindaSarsour BanCAIRNation BanShariaLaw BanShariaCourts BanTheQuran TheQuranIsTheProblem IslamIsTheProblem ,879613811941982208,650,1,6
8515,Todays Lesson On Islam EducateYourselfOnIslam STOPIslam ExposeIslam StopImportingIslam StopMakingExcusesForIslam ,875511898510315520,650,1,6
8516,Todays Lesson On Islam Islam MarchAgainstSharia AgendaOfEvil BanShariaLaw BanIslam StopImportingIslam ,873553471324037121,650,1,6
8517,Todays Lesson On Islam This is a HATE Picture IslamIsCANCER FUCKIslam IslamIsTheProblem StopImportingIslam StopMakingExcusesForIslam ,854195134451154944,650,1,6
8518,Todays Lesson On Islam IslamIsTheProblem StopMakingExcusesForIslam StopImportIslam BanTheQuran BanShariaLaw NoMoreMoslemRefugees ,854040118981648384,650,1,6
8519,Todays Lesson On Islam EyesWideOpen WakeUoAmericans STOPIslam StopMakingExcusesForIslam StopImportingIslam ,854291886684618752,650,1,6
8520,Todays Lesson On Islam MyJihad Islam StopIslam BanTheQuran BanTheKoran BanShariaLaw StopImportingIslam FuckIslam ,870055045630353409,650,1,6
8521,StopFGM EndFGM NoCut StopIslam fuckislam BanTheMuslimBrotherhood BanCAIR  CloseALLMosques DeportMoslems StopImportingMoslems  ,838476413233553408,650,1,6
8522,Todays Lesson On Islam ThePlan StopIslamisation StopImportingIslam StopMakingExcusesForIslam ThingsToBeAshamedOfIslam UnHolyQuran ,857498660581523456,650,1,6
8523,Todays Lesson On IslamIslam CloseALLMosquesNOW DeportALLMoslemsNOW BanCAIRNational BanTheMuslimbrotherhood StopImportingIslam ,852236430139052032,650,1,6
8524,Todays Lesson On Islam AllahuAkbar DeIslamizing EducateYourselfOnIslam IfPeopleSayTheyWantToKillYouBelieveThem STOPIslam ,877785153073852416,650,1,6
8525,Todays Lesson On Islam Islam Moslemscumbags CloseALLMosquesNOW StopImportingIslam StopMakingExcusesForIslam BanTheQuran FUCKALLAH ,853141902559920128,650,1,6
8526,Todays Lesson On Islam Islam IslamIsTheProblem StopMakingExcusesForIslam StopImportingIslam NeverTrustAMoslem IslamExposed ,853139633349079040,650,1,6
8527,Todays Lesson On Islam IslamIsTheProblem DeathCult MyJihad BanShariaLaw BanTheQuran StopImportingIslam BanTheBurka ,855093241770725376,650,1,6
8528,Todays Lesson On Islam DriveThemOut EvilLosers  StopIslam IslamIsEvil StopImportingIslam IslamIsACANCER EducateYourselfOnIslam ,867294099312791552,650,1,6
8529,Todays Lesson On Islam IslamIsTheProblem BoycottALLHalal SayNoToIslam BanShariaLaw BanTheQuran MoslemsDontAssimilate ,853954289500213249,650,1,6
8530,Todays Lesson On Islam Islam IslamIsTheProblem IslamIsPureEvil MulticulturalismIsntWorking ISLAMICTERRORISM StopImportingIslam ,852144174925094913,650,1,6
8531,Todays Lesson On Islam TheOnlyGoodMuslimIsADeadMuslim IslamIsTheProblem RadicalIslamicTerrorist EvilLosers NeverTrustAMuslim ,868190603640582145,650,1,6
8532,Todays Lesson On Islam AllahFU MuslimBan IslamIsTheProblem MigrationJihad STOPislam IslamIsCancer Religionofhate BanIslam ,858723354483740672,650,1,6
8533,Todays Lesson On Islam Islam StopImportingJihadist StopMakingExcusesForIslam StopImportingIslam IslamIsTheProblem DeportALLMoslems ,852844967483514880,650,1,6
8534,Todays Lesson On Islam  StopTheIslamInvasion IslamIsTheProblem EducateYourSelfOnIslamStopImportingIslamNeverSubmitToIslam ,874577149327425538,650,1,6
8535,Todays Lesson On Islam STOPIslam IslamIsTheProblem BanShariaLaw BanTheBurka NoMoreMoslemsRefugees StopImportingIslam IslamIsEvil ,859829987980984320,650,1,6
8536,Todays Lesson On Islam Islam Violence IslamIsTheProblem StopImportingMoslems RefugeeResettlement StopMakingExcusesForIslam ,851769498617102336,650,1,6
8537,Todays Lesson On Islam StupidIdiots IslamIsTheProblem TimeToBanMoslems CloseALLMosques BanTheQuran BanShariaLaw  ,866527204414332928,650,1,6
8538,Todays Lesson On Islam Islam StopImportingIslam IslamIsTheProblem IslamIsEvil StopMakingExcusesForIslam IslamIsEvil ,852569462695841792,650,1,6
8539,Todays Lesson On Islam StopImportingEvilLoser StopImportingJihad BanTheMuslimBrotherhood BanCAIR RadicalIslamicTerrorism Enough ,868804692452663296,650,1,6
8540,Todays Lesson On Islam CloseALLMosquesNOW IslamIsTheProblem NoMoreMoslemsRefugees DeportIslam NoRapefugees  EnoughIsEnough ,858719941104619520,650,1,6
8541,Todays Lesson On Islam RadicalIslamicTerror IslamIsTheProblem CloseDownALLMosquesNOW IslamIsACANCER StartDeportingAllMoslems ,867735643052318720,650,1,6
8542,Todays Lesson On Islam IslamIsTheProblem ISIS Daesh Islam TheQuranIsThrProblem BanTheQuran IslamIsPureEvil NoMuslimBanEVER  ,879489575869063168,650,1,6
8543,Todays Lesson On Islam FightRadicalIslamicTerror MulticulturalismIsntWorking IslamIsTheProblem IslamIsEvil StopMakingExcusesForIslam ,856721485330657280,650,1,6
8544,Todays Lesson On Islam AllahuAkbar BanIslam EducateYourselfOnIslam StopImportingIslam StopMakingExcusesForIslam BanTheQuran ,878295341308690435,650,1,6
8545,Todays Lesson On Islam MoslemsDontWantToAssimilate KickThemALLOUT BanTheQuran EvilLosers StopImportingIslam TravelBan MuslimBan ,867919840203358208,650,1,6
8546,Todays Lesson On Islam IslamIsTheProblem CloseALLMosquesNOW BanCAIR ExposeIslam BanTheQuran BanCAIRNational BanTheMuslimbrotherhood ,857126684935544834,650,1,6
8547,Todays Lesson On Islam EducateYourselfOnIslam IslamMisfitOfMultiCulturalism DeleteIslam DealtCult JihadistNOTWelcome ,880741786565492737,650,1,6
8548,Todays Lesson On Islam IslamIsTheProblem StopMakingExcusesForIslam WakeUpAmerica ReligionOfPeaceMyAss NoMoreMoslemRefugees ,852656079263510528,650,1,6
8549,Todays Lesson On Islam ISISIsIslam AllahuAkbar ISIS Stoplslamophobia IslamIsTheProblem IslamIsCancer Islam  StopImportingIslam ,859322970572902401,650,1,6
8550,Todays Lesson On Islam BanCAIRNational BanTheMuslimsBrotherHood BanShariaLaw BanIslam StopIslam ExposeIslam StopImportingIslam ,871964750162178048,650,1,6
8551,Todays Lesson On Islam YES  ISIS Stoplslamophobia IslamIsTheProblem IslamIsCancer IslamIsPureEvil StopImportingIslam ,859321478033977345,650,1,6
8552,Todays Lesson On Islam StopImportingMoslems StopImportingIslam StopMakingExcusesForIslam CloseALLMoslemsNOW BanShariaLaw ,852570406472921089,650,1,6
8553,Todays Lesson On Islam BanShariaLaw BanIslam FuckIslam DeportAllMuslimsNOW CloseALLMosquesNOW BanTheQuran EnoughIsEnough ,867092767545016321,650,1,6
8554,Todays Lesson On Islam EducateYourselfOnIslam WeThePeopleAreSickOfIslam IslamIsTheProblem QuranIsTheProblemStopImportingIslam ,871904629818245120,650,1,6
8555,Todays Lesson On Islam Islam BoycottHalalFood BanShariaLaw BanIslam BanTheQuran BanTheBurka DeportALLMoslemsNOW StopImportingIslam ,851878061180047360,650,1,6
8556,Todays Lesson On Islam Islam EducateYourSelfOnIslam StopImportingIslam BanTheMuslimBrotherhood BanCAIRNational StopIslam  ,864133737897877504,650,1,6
8557,Todays Lesson On Islam IslamIsTheProblem CreepingSharia AssimilateOrDontImmigrate BanTheQuran BanShariaLaw CloseALLMosquesNOW ,857038971507023873,650,1,6
8558,Todays Lesson On Islam StopImportingIslam MoslemsArentPeaceful EvilLosers IslamIsTheProblem IslamicFundamentalism TheReligionOfHate ,868953991312322561,650,1,6
8559,Todays Lesson On Islam IslamIsTheProblem NoMoreMosques CloseALLMosquesNOW DeportALLMoslems BanShariaLaw BanTheQuran  ,859576803324698624,650,1,6
8560,Todays Lesson On Islam IslamIsTheProblem BanTheMuslimBrotherhood BanCAIRNational EducateYourselfOnIslam NoIslam BanShariaLaw ,857866407714803713,650,1,6
8561,Todays Lesson On Islam WakeUpWorld IslamIsTheProblem IslamIsPureEvil StopMakingExcusesForIslam StopImportingIslam ,852671449433231360,650,1,6
8562,Todays Lesson On Islam WakeUpWorld BanShariaLaw MarchAgainstSharia BanTheQuran IslamIsTheProblem EvilLosers ,870057961292419074,650,1,6
8563,Todays Lesson On Islam Islam IslamIsTheProblem BOMBTHESHITOUTOFTHEM StopImportingIslam StopMakingExcusesForIslam IslamIsPureEvil ,851848701538467840,650,1,6
8564,Todays Lesson On Islam TravelBan MoslemsBan IslamIsTheProblem StopMakingExcusesForIslam StopImportingMoslemscum BanTheQuran ,863304083138002944,650,1,6
8565,Todays Lesson On Islam UnGreatfulMoslemscumbags  SilentTerrorists StopImportingIslam NoMoreMoslemRefugees StopMakingExcusesForIslam ,859862753883824128,650,1,6
8566,Todays Lesson On Islam IslamIsTheProblem AllahuAkbarBS CloseALLMosquesNOW BanTheQuran BanShariaLaw StopImportingIslam ,854713715735658496,650,1,6
8567,Todays Lesson On Islam IslamicEmoji MyJihad  Islam Muslims Burka BanShariaLaw DeportALLMoslems EveryoneIsSickOfIslam ,872660777613709313,650,1,6
8568,Todays Lesson On Islam EducateYourselfOnIslam Evil ExposeIslam DeathCult BanShariaLaw BanIslam StopIslam StopImportingIslam ,865682916298244097,650,1,6
8569,Todays Lesson On Islam DeathCult NeverTrustAMoslem  BanTheQuranAsAHATEBOOK IslamIsTheProblem BanShariaLaw IslamIsPureEvil  ,855120067641483265,650,1,6
8570,Todays Lesson On Islam NeverTrustAMoslem NeverSubmit DeathCult IslamIsTheProblem BanShariaLaw ThingsToBeAshamedOfIslam  ,857676831608127488,650,1,6
8571,Todays Lesson On Islam ISIS IslamIsTheProblem StopImportingIslam StopMakingExcusesForIslam ISISIsIslam STOPIslam ExposeIslam  ,856208390653059073,650,1,6
8572,Todays Lesson On Islam AgendaOfEvil IslamIsTheProblem IslamIsPureEvilStopMakingExcusesForIslamStopImportingIslam ,854960294203768832,650,1,6
8573,Todays Lesson On Islam IslamIsTheProblemQuranIsTheProblemCureForIslam BanShariaLaw DeportJihadists Moslems ,872681787884945408,650,1,6
8574,Todays Lesson On Islam EducateYourselfOnIslam CloseALLMosques TravelBanNOW BanShariaLaw CureForIslam TruthBomb ,871915735316135939,650,1,6
8575,Todays Lesson On Islam Terrorists StopImportingIslam RadicalIslam BuildTheWallDeportThemAll IslamIsTheProblem NoMoreMoslemRefugees ,857737024291262464,650,1,6
8576,Todays Lesson On Islam IslamIsTheProblem BanHalalFood StopImportingMoslemscum StopMakingExcusesForIslam STOPIslam BanTheQuran ,854838841231917058,650,1,6
8577,Todays Lesson On Islam EducateYourselfOnIslam FitInOrFuckOffMoslems NeverTrustAMoslem IslamIsTheProblem IslamicInvasion ,860529234267168769,650,1,6
8578,Todays Lesson On Islam BanIslamInAmerica StopImportingMoslems IslamIsTheProblem BanShariaLaw DeathCult EducateYourselfOnIslam ,857900005687934976,650,1,6
8579,Todays Lesson On Islam IslamIsTheProblem BanShariaLaw StopImportingIslam EducatedYourselfOnIslam ReligionOfHate DeathCult ,858060130637578240,650,1,6
8580,Todays Lesson On Islam ExtremeVetting MuslimBan BanIslam IslamIsTheProblem IslamIsEvil SayNoToIslam StopImportingIslam ,851553198183661568,650,1,6
8581,Todays Lesson On Islam NeverSubmitToIslam StopImportingIslam EducateYourselfOnIslam IslamExposed WakeUpWorld ,876965359344943104,650,1,6
8582,Todays Lesson On Islam EducateYourselfOnIslam IslamIsTheProblem StopIslamicTerror StopImportingIslam BanMuslimImmigration ,868082682206470144,650,1,6
