,tweet_text,tweetid,cluster_label,relevance,theme
6523,Thank you Police Officers You keep my family safe and we love you  SupremeSacrificeDay,710846051947642881,482,0,0
6524,We must HonorForTheBrave police officers who make our life safe,731965033677246465,482,0,0
6525,This is NationalPoliceWeek We honor amp thank all who serve amp protect our communities   RT to thank police officers for their service ,864513022857007105,482,0,0
6526,SupremeSacrificeDay I wanna thank all those whos on duty right now youre keeping our world a safe place,710862840823816194,482,0,0
6527,HonorForTheBrave respect to all the officers on duty You protect and you serve our society is safe because of you,731881757860081664,482,0,0
6528,Man fatally shot in head in St Louis Sunday  StLouis,737010763672342528,483,0,0
6529,Man found fatally shot on parking lot in St Louis  ,858371150111494144,483,0,0
6530,Man killed in north St Louis shooting  ,712832307879514113,483,0,0
6531,St Louis police officer is involved in shooting  ,834256463451267077,483,0,0
6532,Man shot to death in Walnut Park West neighborhood  ,839810830463975425,483,0,0
6533,Police identify victim from fatal crash in St Louis  StLouis,718467486761418753,483,0,0
6534,Man shot in St Louis last year dies of injuries  ,851836030655365120,483,0,0
6535,St Louis police investigate fatal shootings  ,830278475139444740,483,0,0
6536,Police locate St Louis murder victims car  StLouis,707621759671906304,483,0,0
6537,Man shot to death in St Louis  StLouis,727833535067754496,483,0,0
6538,Man dies in singlevehicle crash in St Louis  ,805086265666404352,483,0,0
6539,St Louis officer shot in face during ambush police say  ,800644731332071426,483,0,0
6540,Man dies of multiple gunshot wounds in St Louis  ,848672437386522624,483,0,0
6541,Male victim found shot killed in Walnut Park East in north St Louis  StLouis,726257266232455168,483,0,0
6542,Suspect wanted for ambush attack of St Louis officer killed in shootout  ,800755505828401156,483,0,0
6543,One charged in downtown St Louis carjackkilling  StLouis,735580874259845120,483,0,0
6544,Driver killed in singlevehicle crash in St Louis  StLouis,691604721136594945,483,0,0
6545,Police struggle to identify man found shot in St Louis  StLouis,744981978802335745,483,0,0
6546,Police investigate fatal shooting in St Louis  ,829855740542197761,483,0,0
6547,Man fatally shot on street in Walnut Park neighborhood  StLouis,726845915613392896,483,0,0
6548,Driver identified in fatal crash in St Louis County  StLouis,691302208072122368,483,0,0
6549,Man fatally shot in north St Louis County  ,880264107848593408,483,0,0
6550,St Louis police officer shot in ambush attack chief says  ,800565212063657984,483,0,0
6551,Paying respect for all soldiers fighting for our country  MemorialDay,869313588648923138,484,0,0
6552,Lets honor them all together and show them our respect  veteransus  Veterans  Usveterans ,710266703817613314,484,0,0
6553,This is one of the coolest pictures Ive ever seen Thank you veterans VeteransDay ,797096872468971521,484,0,0
6554,Our nation salutes our fallen heroes MemorialDay ,869377513293742080,484,0,0
6555,God Bless the American soldiers Support our troops BeingPatriotic Military USArmy  ,710874329022668800,484,0,0
6556,God bless our military ,734558008500441088,484,0,0
6557,I am proud to be an American God Bless those who fight for our freedom Veterans SupportVeterans Patriots ,703746010435227648,484,0,0
6558,Happy Memorial Day Remember their sacrifice for our freedom InHonorOf,737379764693012481,484,0,0
6559,Donald Trump I also want to give a very special thank you to our veterans who have been so incredible to me and to you ,807386068802736128,484,0,0
6560,Thank you to all of the service men and women and their families for the great sacrifices you make for our freedom ,745079898713165824,484,0,0
6561,We stand on shoulders of our veterans who owe them our freedom and our safety ,709886810814619649,484,0,0
6562,Respect our Veterans ,689870174359523328,484,0,0
6563,God bless our soldiers and veterans ,704063606816542720,484,0,0
6564,Thank you and God bless heroes veterans ,691760881110249473,484,0,0
6565,WeHonorOurVeteransBy respecting them for our freedom ,736548543830319104,484,0,0
6566,The eternal question Thank you for your service  veteransus  Veterans  Usveterans ,713176598514634753,484,0,0
6567,American soldiers are the bravest men world has ever seen Support our troops USArmy Military BeingPatriotic ,709773417407320065,484,0,0
6568,God Bless our Heroes Veterans USArmy PJNET  ,699285553871589377,484,0,0
6569,I absolutely love this picture Just everything about it makes me feel happy and proud  veteransus  Veterans ,724378915423309824,484,0,0
6570,Remember everyone who served fought and died for our country on this Memorial Day ThankYouForYourService ,737350457509568513,484,0,0
6571,Never forget to thank our vets for their service Ask them where they served and what they liked about the military ,745079719771537408,484,0,0
6572,God Bless America Veterans ,694984997661335552,484,0,0
6573,Happy MemorialDayWeekend Thank you for your service InHonorOf,737380819249963008,484,0,0
6574,Thank you to every veteran and current soldier of the US army InHonorOf ,737380877727076352,484,0,0
6575,Veterans should be respected every day  InHonorOf,737376937472057344,484,0,0
6576,Lets honor these brave warriors ,737342873050316800,484,0,0
6577,Veterans are our SUPER HEROES Thank you for your service GodBlessAmerica ,738436052054990849,484,0,0
6578,Proud to be a patriot I am happy to be a part of this great country Patriot veteransmatter Veterans USArmy ,702503270108041218,484,0,0
6579,We are eternally grateful for your sacrifices    MemorialDay ,869542669768421376,484,0,0
6580,SupremeSacrificeDay we wanna thank each heroe who sacrificed their lives for us ,710861430719975424,485,0,0
6581,SupremeSacrificeDay We would like to remember and honor those who made the supreme sacrifice for our country,710861584894132225,485,0,0
6582,Dont forget to thank your heroes SupremeSacrificeDay,710868989262622720,485,0,0
6583,SupremeSacrificeDay our pride,710842511254802434,485,0,0
6584,SupremeSacrificeDay My thoughts and prayers are with those who sacrificed themselves for us,710873871860305920,485,0,0
6585,Remember someone who gave the ultimate sacrifice and use SupremeSacrificeDay,710848898449838080,485,0,0
6586,Man Shot To Death In West Englewood  ,800373229848248320,486,0,0
6587,PD Man shot at west Phoenix apartments  ,830016338160656384,486,0,0
6588,1 found dead following shooting in Westwood neighborhood  ,871352184511881217,486,0,0
6589,Man found shot dead in West End street  ,854283955775909888,486,0,0
6590,Man fatally shot in West End police say  ,829923620268888064,486,0,0
6591,Suspect dead in West Virginia police shooting  ,808260177875136512,486,0,0
6592,Cape Girardeau man shot to death in West End neighborhood  ,830104873064599552,486,0,0
6593,Man Shot Near West Side Funeral Home  ,810210813369876483,486,0,0
6594,Man shot killed in  West Mifflin housing complex  local,708746621668864000,486,0,0
6595,Man fatally shot in West Side neighborhood  ,831333461277421570,486,0,0
6596,Beauty and the Heat  SummerAMovie,878207345175666688,487,0,0
6597,Summer Love Actually  SummerAMovie,878205772659699713,487,0,0
6598,Beauty and the Beach  SummerAMovie,878211170976518144,487,0,0
6599,The Perfect Tan SummerAMovie ,878212829307785217,487,0,0
6600,6 Degrees of Perspiration SummerAMovie ,878214685006348288,487,0,0
6601,Summer of Tan,878199652276879360,487,0,0
6602,Weekend heat wave will send Bay Area temperatures soaring  ,779980820102586368,488,0,0
6603,Bay Area weather possible record temperatures  news,698900874974797825,488,0,0
6604,Flash Flood Warnings Persist As Rain Swamps Bay Area  ,833861962379489280,488,0,0
6605,Wet weather hits the Bay Area for the weekend ,786911591975432192,488,0,0
6606,Video Weekend to feature heavy rain and winds across the Bay Area  news,705975987909996544,488,0,0
6607,Bay Area temperatures set new highs but clouds rain are coming ,700017085859008512,488,0,0
6608,Bay Area rainstorm brings hazards such as wind flooding high surf  news,690702320649146368,488,0,0
6609,Rain expected across Bay Area today  ,844528483841781761,488,0,0
6610,Man found with gunshot wounds on Phoenix street has died  ,866786828480901120,489,0,0
6611,Phoenix police Man found dead after shooting  ,849625286597632001,489,0,0
6612,Pedestrian killed in Phoenix hitandrun crash  ,861216163472265216,489,0,0
6613,Police Man dies after Phoenix drug deal shooting  ,863781487698747394,489,0,0
6614,Pedestrian killed crossing road in Phoenix  ,828269030221942795,489,0,0
6615,Pedestrian struck killed crossing street in Phoenix  ,805119997269970944,489,0,0
6616,Phoenix PD Person found shot to death inside car  ,815283229599133696,489,0,0
6617,Hialeah man found shot to death in car on Broward street  ,844237207489658880,489,0,0
6618,Pedestrian killed in Phoenix  ,822682475122094081,489,0,0
6619,Man shot and killed in N Phoenix overnight  ,818102506546925569,489,0,0
6620,Police investigating mans death in Phoenix ,781474521408692224,489,0,0
6621,PD Man struck killed at Phoenix intersection ,779389267223023617,489,0,0
6622,Man shot to death inside car in south Fort Worth ,854667469570670592,489,0,0
6623,Phoenix police ID man killed by officer after chase  ,879385471826231297,489,0,0
6624,Man found shot dead in Phoenix apartment ,776059803831459840,489,0,0
6625,Man found shot to death inside car in South Gate  ,880170028355780608,489,0,0
6626,Man killed in shooting at Phoenix apartment  ,801021205037907968,489,0,0
6627,1 dead 1 injured in overnight Phoenix shooting  ,850312284694032384,490,0,0
6628,PD 1 dead in officerinvolved shooting  ,855884781552357377,490,0,0
6629,1 shot in officerinvolved shooting in downtown Phoenix  ,864322318394429440,490,0,0
6630,PD 1 shot in Phoenix officer involved shooting  ,814908502397386752,490,0,0
6631,local news Phoenix gunshot victim dies 1 held,684562182890127360,490,0,0
6632,One dead after shooting in East San Jose police investigating ,739464596142972928,491,0,0
6633,1 dead after officerinvolved shooting in South San Francisco  ,867360612673871873,491,0,0
6634,San Jose Man killed in driveby shooting in East San Jose  SanJose,721583377543876608,491,0,0
6635,SanJose San Jose Police Investigate OfficerInvolved Shooting,730418636666494976,491,0,0
6636,San Jose Authorities investigating downtown shooting  SanJose,698691610666622976,491,0,0
6637,San Francisco police investigate officerinvolved shooting  ,817460094166306821,491,0,0
6638,A man dies from a fatal shooting in San Francisco  news,701579492628627456,491,0,0
6639,SanJose Police Investigate OfficerInvolved Shooting in Fremont,738128996882219009,491,0,0
6640,Warm drier weather expected over the weekend  local SanDiego,713411898335571973,492,0,0
6641,Heat will break records on Sunday and Monday  local SanDiego,744605699456413697,492,0,0
6642,Warmer drier weather expected for San Diego County  local SanDiego,701125649134522368,492,0,0
6643,Heat wave breaks records across  San Diego County  local SanDiego,744903040684023808,492,0,0
6644,Record breaking heat hits San Diego  local SanDiego,699469268878958593,492,0,0
6645,Recordbreaking temperatures hit San Diego County  local SanDiego,697139242976194560,492,0,0
6646,Strong winds expected for San Diego County  local SanDiego,720981208226598912,492,0,0
6647,2Alarm Fire Burns Apartment At San Francisco HighRise  ,810005933657063424,493,0,0
6648,SanJose One Dead After TwoAlarm Fire Breaks Out in East Bay House,734465415254937600,493,0,0
6649,Crews battle townhouse fire in central Phoenix  ,825119770647355392,493,0,0
6650,Fire tears through condominium  local SanDiego,734822621783556096,493,0,0
6651,2alarm blaze burns condos in SW Houston  ,826415311838642176,493,0,0
6652,TopNews Two dead homes burned by massive California wildfire,746651372037120001,493,0,0
6653,Firefighters Try to Contain Blaze at West Village Building  ,879093169161482241,493,0,0
6654,Downtown home catches fire for second time in 2 weeks  ,830887068108783616,493,0,0
6655,Firefighters battling flames at apartment complex in SW Houston  ,807637323395514368,493,0,0
6656,1 found dead 2 hurt in Houston condominium complex fire ,803674741076881408,493,0,0
6657,Firefighters knock down 2alarm structure fire in Kearny Mesa  local SanDiego,712809330626531328,493,0,0
6658,Phoenix fire crews battle blaze  ,817741907753369601,493,0,0
6659,Fire burns apartments in SW Houston  ,805854872256086021,493,0,0
6660,Fire destroys home in Shore town,775335916709654528,493,0,0
6661,local news Firefighters battle apartment fire in west Phoenix,683085269080252416,493,0,0
6662,San Antonio Fire Department fights blaze west of downtown  ,879914799232151552,493,0,0
6663,Firefighters battle 2alarm house blaze in NJ reports say,683980920580259840,493,0,0
6664,Firefighters on Scene of Upper West Side Fire  ,835294834978095104,493,0,0
6665,Firefighters put out house fire in west Phoenix  ,863908364518137858,493,0,0
6666,VIDEO Twoalarm fire reported in a San Francisco apartment complex  ,809985799366307841,493,0,0
6667,Dramatic fire burns 2 buildings on county property in Downey  ,879334805267206144,493,0,0
6668,Twoalarm house fire knocked down in Union City ,786687663407439872,493,0,0
6669,2alarm fire breaks out at Vallejo home  ,864852944231030784,493,0,0
6670,Firefighters battle to tame Los Angelesarea wildfires  environment,745632355298082816,493,0,0
6671,Two police officers in Texas shot while responding to suicide    ,777345690867343360,494,0,0
6672,Texas shooting leaves two people dead  news,737238857989529600,494,0,0
6673,The Latest Police fatally shoot 2 suspects at Houston store  Texas,710694860223676416,494,0,0
6674,2 Houston police officers injured at scene of shooting  ,836660571932098562,494,0,0
6675,Two dead after accidental shooting in south Houston  ,844524372295606272,494,0,0
6676,2 officers shot in Texas while answering suicide call  news,777134402862133248,494,0,0
6677,NBC10 First Alert Weather Winter Storm Watch  ,840930490328715264,495,0,0
6678,NBC10 First Alert Weather Tracking a Rainy Sunday  ,823167615736619009,495,0,0
6679,NBC10 First Alert Weather Temperatures Warming Up  ,820637779977732101,495,0,0
6680,NBC10 First Alert Weather Showers and a Chilly End to Weekend  ,860719376118558720,495,0,0
6681,NB10 First Alert Weather Chilly Temperatures Return  ,835840433511071744,495,0,0
